31.86,0.080837903,0.055192161,0.049635906,0.048416799,0.047287457,0.047198351,0.047661202,0.047363348,0.048473648,0.049379178,0.050341973,0.051389124,0.052082674,0.054217544,0.054989204,0.0569376,0.058467378,0.060153057,0.062010464,0.063411482,0.065607798,0.067471394,0.069437087,0.071221511,0.073426624,0.075006062,0.076857894,0.078606503,0.080935487,0.0826496,0.085053252,0.086137878,0.0880231,0.089586527,0.0912539,0.092574556,0.094007445,0.095038381,0.096096154,0.09759805,0.099199809,0.100059797,0.100557493,0.102125525,0.102685868,0.103276873,0.104392605,0.10523835,0.106801489,0.108108883,0.109226576,0.110311609,0.111222569,0.112614519,0.114221631,0.115343066,0.117248645,0.11855109,0.119963675,0.121211445,0.122319156,0.123341852,0.124763606
31.89,0.077534418,0.056639584,0.049168516,0.047984545,0.047474652,0.047688551,0.04679934,0.048045754,0.048097619,0.048968509,0.050134641,0.051693035,0.052430607,0.054190318,0.055634611,0.057150721,0.058571833,0.060105465,0.062202501,0.063887962,0.066032457,0.0673989,0.069545506,0.070838484,0.073274224,0.075270119,0.077229587,0.079104181,0.081605368,0.082847754,0.084645029,0.086771942,0.088065141,0.09010794,0.091389146,0.092815406,0.093844151,0.095124115,0.096982475,0.09776016,0.098973289,0.099930489,0.100865811,0.102232241,0.102895923,0.103692051,0.104734591,0.10624396,0.107311588,0.108022742,0.109624593,0.111002068,0.111809403,0.113233482,0.11453684,0.116091303,0.117710944,0.118921381,0.120186613,0.121363979,0.122155947,0.123468998,0.125621108
31.84,0.083205781,0.05403299,0.049748399,0.04776539,0.0468439,0.047145776,0.047482902,0.047736962,0.048005182,0.049437315,0.050575418,0.051398418,0.052412584,0.054140589,0.055454106,0.056804428,0.058837794,0.060609022,0.06204401,0.063350388,0.065710558,0.067963391,0.069377348,0.071478606,0.073030557,0.07530637,0.076975048,0.078598112,0.080488806,0.082802776,0.084879023,0.086178546,0.087954823,0.090057482,0.09113013,0.093053304,0.094148445,0.095140556,0.096506179,0.097964296,0.098506124,0.0999213,0.101021742,0.102048579,0.103142638,0.104110807,0.104999734,0.105843611,0.107211241,0.108567755,0.109686697,0.111110932,0.111878926,0.112917931,0.114656436,0.116354016,0.118063363,0.119233622,0.120245243,0.121435985,0.122426809,0.124058899,0.12531142
31.89,0.066165872,0.053654115,0.047919882,0.047013385,0.047006947,0.046798456,0.046650349,0.047004466,0.047748,0.048417297,0.048994952,0.050009901,0.051410298,0.05275578,0.054467688,0.056333446,0.05739152,0.059694584,0.061108681,0.063437496,0.064930852,0.066242846,0.068445197,0.070022198,0.072456583,0.073513129,0.074946651,0.077197561,0.078961739,0.08131996,0.082314295,0.084084288,0.085761351,0.087510894,0.089028241,0.089823368,0.09118187,0.091795984,0.092762509,0.094220568,0.09588752,0.096045634,0.097036714,0.098200646,0.098954054,0.099692919,0.100800759,0.10108948,0.1028581,0.103967813,0.105049565,0.105980513,0.106932206,0.108504563,0.11024012,0.11139093,0.112278747,0.113823414,0.114819685,0.11599797,0.117294205,0.118985054,0.120255805
31.8,0.039413829,0.042972878,0.037770402,0.04092647,0.041442838,0.042751197,0.042306476,0.045683615,0.045288581,0.045860711,0.04887995,0.049644259,0.053158088,0.053754234,0.056139082,0.057619861,0.058999508,0.059829543,0.063079015,0.064367554,0.065474237,0.066617278,0.068222403,0.06914501,0.071921975,0.074791488,0.074982018,0.077121272,0.080105893,0.08097224,0.083513176,0.084888502,0.086185515,0.087552364,0.089297619,0.090474373,0.092035268,0.092596088,0.09445032,0.095682996,0.096750076,0.09708829,0.097130628,0.098566815,0.099241364,0.099559949,0.101105727,0.101615382,0.103495587,0.103790153,0.104107809,0.105158088,0.106454887,0.108392745,0.109147846,0.110559666,0.11256577,0.113778359,0.114897825,0.116738296,0.116809814,0.11821403,0.119509552
31.79,0.040034691,0.042673173,0.040027474,0.042412467,0.043043177,0.044046754,0.04481642,0.046414538,0.047064383,0.047964595,0.049613818,0.052018995,0.053583594,0.055285544,0.055999575,0.057553422,0.059400067,0.059862079,0.06338051,0.064329245,0.065669268,0.066963059,0.068931635,0.070613165,0.073303508,0.075236443,0.077105069,0.079376741,0.080773493,0.08262195,0.084350256,0.086984611,0.087853619,0.089193902,0.090578815,0.092364532,0.0935631,0.094896174,0.096748287,0.096824438,0.098054336,0.098477729,0.099010236,0.100201878,0.101610046,0.102285545,0.102715002,0.103478395,0.105892067,0.106621712,0.107208597,0.107980653,0.10910083,0.110027799,0.111709139,0.113469374,0.115232691,0.115702479,0.116409983,0.118341972,0.119295098,0.121050833,0.122211101
31.73,0.055200041,0.045826886,0.044231603,0.045050304,0.045622728,0.045999373,0.047355993,0.048979995,0.048659224,0.049449156,0.050884784,0.052238035,0.05310927,0.054736834,0.055988796,0.05719284,0.05839356,0.061155586,0.063235588,0.064331172,0.066012041,0.067921316,0.068856172,0.072014751,0.074065747,0.075008843,0.077082346,0.079543804,0.081120893,0.083137261,0.084657493,0.08632193,0.087481371,0.088297099,0.09045833,0.091945132,0.093371471,0.09551215,0.095787088,0.09690408,0.098115118,0.098178425,0.09841497,0.099672083,0.100602344,0.101578298,0.102379583,0.10347094,0.104730258,0.106405007,0.107654432,0.107877822,0.10956271,0.110948796,0.111898508,0.113833404,0.114738277,0.115576326,0.117147929,0.118465517,0.119921582,0.122022952,0.123385542
31.71,0.077741569,0.055462734,0.049190881,0.047539873,0.047180391,0.047742983,0.047470954,0.048229526,0.048573937,0.049943645,0.050290817,0.051873907,0.053219836,0.054267759,0.056318554,0.057412491,0.059319064,0.061643086,0.062996316,0.06441544,0.066682932,0.068821703,0.070465322,0.07255097,0.074566051,0.076297346,0.078205828,0.080367423,0.082410346,0.084519061,0.086345302,0.088534129,0.09019887,0.091700504,0.092889757,0.094659049,0.0958815,0.097704036,0.098347547,0.099589405,0.101281059,0.10184626,0.103082448,0.10439403,0.105188259,0.105928338,0.107342039,0.107972122,0.109359288,0.110890759,0.112260055,0.113167131,0.114060398,0.115712459,0.117312942,0.118743377,0.120417632,0.121628396,0.123047254,0.124312389,0.125473916,0.126627821,0.128306158
31.71,0.066793453,0.052119322,0.04724833,0.047223179,0.047323703,0.04730071,0.047561519,0.048488945,0.047315711,0.047888118,0.049351661,0.050623749,0.052272756,0.054114293,0.055071828,0.057122865,0.058547311,0.0602628,0.062016476,0.063709626,0.065666181,0.067369322,0.068290153,0.070311602,0.072565893,0.074491166,0.076613099,0.078919108,0.080670456,0.082728804,0.084020841,0.086384349,0.087754447,0.088851424,0.090844182,0.092201006,0.093375809,0.094565698,0.095822092,0.097045525,0.097679137,0.098568907,0.099659187,0.100230993,0.101745655,0.102989012,0.103958057,0.104438728,0.105341385,0.106826303,0.108083341,0.108934993,0.10949653,0.111408202,0.112397467,0.113960903,0.115503573,0.116851257,0.118161959,0.119524596,0.120405577,0.122094626,0.123906072
31.76,0.03504118,0.036889552,0.034085327,0.037317776,0.038101878,0.03960396,0.039288953,0.041060306,0.042446048,0.044216406,0.04323641,0.047359202,0.049013766,0.051091952,0.054537999,0.056718589,0.05795985,0.061183357,0.06248499,0.065708339,0.066308883,0.067863479,0.069312796,0.071641228,0.07381146,0.075358624,0.075998201,0.077903918,0.081561361,0.083411057,0.082915421,0.084589513,0.087051178,0.087871842,0.089442923,0.091002874,0.092112098,0.09389512,0.095237699,0.096832737,0.097548675,0.097728247,0.099154953,0.098373479,0.100327836,0.100529101,0.102048841,0.102792712,0.103928553,0.104902366,0.106606975,0.107384715,0.107827252,0.110424399,0.112428928,0.11353611,0.114850382,0.115142644,0.115997298,0.117216479,0.117639439,0.118853171,0.120830413
31.73,0.042713368,0.032346041,0.036513536,0.037048171,0.037496629,0.03910934,0.037140204,0.038140081,0.037671652,0.042699828,0.043536014,0.045463323,0.046542755,0.049983979,0.05156566,0.054379121,0.056962025,0.058500867,0.061173905,0.063962104,0.066396012,0.069692876,0.07008719,0.072644382,0.074689655,0.076903784,0.078563799,0.081675989,0.081314533,0.083821328,0.086119358,0.087689224,0.088880226,0.091114485,0.09066538,0.093244159,0.093552775,0.097186701,0.097073131,0.097820227,0.099792438,0.100784447,0.101349713,0.103413554,0.102817208,0.104161174,0.104756419,0.107030978,0.107383901,0.108633107,0.108595411,0.109640727,0.112055231,0.113807485,0.115746821,0.11590314,0.117229501,0.119348955,0.119320085,0.11997653,0.121594572,0.122447241,0.123132411
31.73,0.053619817,0.046229687,0.042353543,0.043637115,0.044457667,0.044992723,0.046009255,0.046933174,0.048546329,0.048922567,0.051402988,0.052653164,0.053873735,0.056033983,0.057062188,0.057956856,0.059051501,0.061590533,0.06394278,0.065081133,0.066435141,0.068990806,0.070820902,0.073522621,0.074908285,0.07669059,0.078771748,0.080536397,0.083183377,0.084711505,0.086095551,0.087926942,0.089174393,0.090516935,0.09245925,0.093188627,0.094502499,0.096847358,0.098009871,0.098380691,0.099588141,0.101005854,0.102022232,0.102956289,0.103047059,0.104653216,0.105114885,0.105931322,0.107337895,0.108733034,0.109780326,0.111081049,0.111989553,0.113531571,0.114836024,0.116956793,0.118947034,0.119440148,0.120350874,0.121846943,0.1233465,0.125403245,0.126949278
31.69,0.045059025,0.038554507,0.038829513,0.040859198,0.041854009,0.043417727,0.043245823,0.045379439,0.04557661,0.047491605,0.048628885,0.051235825,0.053265076,0.054353343,0.058299369,0.059375306,0.059290501,0.061929275,0.063362149,0.065295142,0.067046957,0.069736931,0.070382103,0.071515202,0.074983884,0.077612823,0.0794052,0.080369217,0.08321388,0.084910011,0.087091708,0.088948353,0.090371159,0.092173847,0.093647989,0.09436984,0.09543794,0.096772609,0.09876523,0.098955122,0.099980571,0.100960995,0.101265141,0.102643454,0.104109871,0.10468234,0.106177142,0.107004284,0.108065433,0.109457663,0.110991048,0.112379111,0.11348867,0.114441372,0.115398657,0.117299522,0.118970901,0.12011615,0.121200239,0.122584042,0.12294616,0.124512006,0.126803268
31.72,0.050792581,0.039856373,0.040156001,0.04164897,0.043515603,0.043620065,0.04504488,0.045590777,0.046621053,0.049057184,0.050020784,0.051618984,0.053702282,0.056125553,0.056739743,0.05856027,0.059647664,0.061332945,0.063873364,0.06508164,0.066829872,0.06950109,0.072110006,0.073681489,0.075319336,0.077708785,0.079820602,0.081728358,0.083522841,0.085638485,0.08767592,0.089203591,0.090379247,0.092949429,0.093822858,0.095217574,0.095456935,0.098034809,0.099258573,0.099817645,0.101392768,0.101201073,0.101992257,0.104269966,0.10457298,0.106245207,0.107193881,0.107353491,0.108591428,0.110714633,0.111502022,0.113026829,0.114250794,0.115281462,0.116601888,0.117470011,0.118832233,0.120254922,0.121284272,0.123118282,0.12419339,0.125291433,0.126852711
31.6,0.058667809,0.047161659,0.04314039,0.045268798,0.045033701,0.047013623,0.04644723,0.048179611,0.048646179,0.05036658,0.050640663,0.052407188,0.053534315,0.055098293,0.056847591,0.058229772,0.059521298,0.061676297,0.063703858,0.065698005,0.067977921,0.069534775,0.070719603,0.073522876,0.075569159,0.077270023,0.078800512,0.080618557,0.083205349,0.084640045,0.086690438,0.088425767,0.090039509,0.09176968,0.093129425,0.09433078,0.096156821,0.096675926,0.098201292,0.099012085,0.100708552,0.101400195,0.102090545,0.102918547,0.104328727,0.104915909,0.106178335,0.107290962,0.108789406,0.10902352,0.110833857,0.112236936,0.112718677,0.114170416,0.115862634,0.117272275,0.118804225,0.118979545,0.120995025,0.122621756,0.123406481,0.125703519,0.126992032
31.59,0.071928647,0.054881637,0.049944552,0.048877646,0.048347847,0.048256703,0.048089297,0.048692959,0.049527138,0.049739849,0.051497954,0.052851233,0.054399789,0.055963253,0.057294926,0.058660171,0.060322335,0.061937321,0.063917664,0.065189358,0.067589623,0.069657019,0.07146029,0.073341208,0.075786537,0.077582546,0.079463854,0.081299196,0.083760736,0.085980421,0.087768219,0.088985313,0.090973036,0.092394681,0.094107327,0.095424594,0.09671255,0.098247442,0.099411712,0.100711702,0.10200752,0.102949181,0.103730171,0.105081218,0.10639144,0.106734681,0.107925242,0.109106032,0.110689596,0.112276192,0.113471479,0.115071396,0.116406457,0.117571079,0.118824276,0.120296547,0.12242268,0.123597077,0.124770222,0.126101155,0.127233599,0.128484321,0.130480642
31.61,0.073381684,0.056123549,0.049680033,0.048537741,0.048550376,0.048101449,0.048143267,0.049121875,0.049312281,0.050014195,0.051195045,0.052772952,0.054624616,0.055531453,0.05696235,0.058336274,0.060120869,0.06189771,0.063910195,0.065854507,0.067637447,0.069918842,0.071607632,0.073806103,0.075645122,0.078079231,0.08001329,0.081780213,0.083771842,0.086112989,0.087198267,0.089511708,0.090832275,0.093026818,0.094167968,0.095770468,0.097049052,0.098249159,0.100120181,0.100955139,0.10188624,0.103049953,0.104116318,0.104882486,0.106225133,0.107434107,0.108359729,0.109553517,0.111201213,0.11253195,0.113692832,0.114983684,0.11590683,0.117615847,0.119353523,0.120361333,0.122396004,0.123617899,0.124943657,0.125896882,0.127340107,0.129091237,0.130676832
31.63,0.075680191,0.056306865,0.049775837,0.048487827,0.048671717,0.048596038,0.047907873,0.048908495,0.049197341,0.050368174,0.051686616,0.053043475,0.054142622,0.056119562,0.05730443,0.058608955,0.06013761,0.062440455,0.063921629,0.066040703,0.068536874,0.069531875,0.071778752,0.073730162,0.076370304,0.078026568,0.07970998,0.082074006,0.084113424,0.08636288,0.08765242,0.089766921,0.091413091,0.092814251,0.095138619,0.095996497,0.098013774,0.09927844,0.100130201,0.101554505,0.102845039,0.103472559,0.104825965,0.106060158,0.10686298,0.108117645,0.108973155,0.109978469,0.111453428,0.113039905,0.114367205,0.115326578,0.116082743,0.11804414,0.119470065,0.121418081,0.122958169,0.124117051,0.125091695,0.126438403,0.1275707,0.129195995,0.130798173
31.58,0.076252199,0.055755274,0.050870058,0.048831263,0.048429475,0.04914512,0.048477725,0.049301463,0.049706424,0.050611496,0.052046029,0.053480361,0.054432848,0.056414789,0.057469731,0.059052456,0.06074057,0.062744049,0.064274938,0.066260785,0.068868503,0.06996464,0.07221313,0.074569351,0.07677286,0.078795754,0.080752224,0.082713245,0.084703471,0.086999231,0.088148606,0.090314395,0.092368494,0.093634902,0.095337861,0.096651249,0.09847016,0.099598285,0.100884607,0.101975632,0.103793657,0.104739745,0.105622701,0.106779758,0.107961262,0.108745166,0.110093476,0.11093828,0.112217866,0.113450064,0.114629035,0.115735541,0.117001734,0.118527433,0.120097117,0.121717352,0.123749366,0.124497667,0.12568036,0.127787012,0.128714259,0.130036034,0.131311372
31.5,0.079739035,0.056530363,0.050547074,0.049161305,0.049191603,0.049030217,0.049183451,0.049519581,0.049986764,0.051423973,0.052479114,0.053677971,0.054713494,0.056512963,0.05775928,0.059557746,0.061362058,0.063345636,0.06486497,0.067139113,0.069258585,0.070992004,0.072631334,0.075005092,0.077592078,0.079417341,0.08090427,0.083377132,0.085239536,0.087303191,0.089199358,0.091046519,0.092607412,0.094804044,0.096173978,0.097310394,0.098968065,0.100683797,0.102304419,0.103174641,0.104503633,0.105420825,0.10672289,0.10791921,0.108504335,0.10971015,0.110758229,0.111835056,0.11418174,0.114812916,0.115960884,0.117281883,0.117815922,0.119689659,0.121347371,0.123202655,0.124994809,0.125827413,0.127097164,0.128808598,0.129478074,0.131246052,0.133008586
31.55,0.080445427,0.055884681,0.050842445,0.050150605,0.049416365,0.049301074,0.04984642,0.050247807,0.050469338,0.052486837,0.052987838,0.054003694,0.054701652,0.056799794,0.058863573,0.060016428,0.061989017,0.063981141,0.065408087,0.067462464,0.069351907,0.07156891,0.073266244,0.075225306,0.07735065,0.079555063,0.081206397,0.083542038,0.085384757,0.087751337,0.089472071,0.091565634,0.093486125,0.095415524,0.097259075,0.098318166,0.099554875,0.101488352,0.103152851,0.103825768,0.104739774,0.106216181,0.107602072,0.10825532,0.108846932,0.110702973,0.11133842,0.112691706,0.113932338,0.11549951,0.116901824,0.117677865,0.118692715,0.120443672,0.122231582,0.123668826,0.125101581,0.126346442,0.127822369,0.129092786,0.130425499,0.132052236,0.132893737
31.5,0.080780621,0.059224554,0.051421452,0.050257306,0.049307875,0.049544766,0.049461742,0.050194119,0.05100487,0.052120418,0.053237591,0.054627706,0.055804675,0.056944486,0.058608248,0.059857556,0.061798342,0.063805864,0.065727778,0.067360971,0.069527674,0.071385329,0.072888815,0.075393813,0.077791657,0.079750651,0.081263558,0.083407438,0.086045221,0.087057749,0.089130211,0.091491868,0.093381389,0.094848036,0.096667339,0.097681575,0.099392836,0.100826858,0.102316052,0.103240655,0.104464273,0.105419742,0.10668236,0.107826389,0.108681253,0.109393515,0.11144564,0.112600925,0.113579825,0.114670655,0.115951002,0.116878267,0.118031354,0.119391231,0.120722877,0.122610454,0.1245572,0.125645166,0.126956249,0.128478653,0.129329622,0.130672483,0.13229347
31.58,0.054664837,0.048423682,0.046384151,0.048600556,0.048364089,0.048188945,0.049086663,0.050381774,0.050657958,0.052439657,0.052989506,0.054562245,0.055968917,0.057480903,0.059022555,0.060253442,0.060740652,0.063408156,0.064684798,0.066052069,0.067674413,0.070641015,0.072617148,0.073782562,0.077030059,0.078212266,0.080026813,0.082139738,0.083853804,0.086982367,0.087779484,0.089813723,0.090981442,0.092405948,0.094174068,0.095652603,0.096046894,0.097494666,0.098591486,0.100141357,0.101372472,0.101060219,0.102996364,0.103457084,0.104428888,0.104857459,0.106699101,0.107607886,0.10836453,0.109574232,0.111147389,0.112191973,0.113807045,0.114747543,0.116143469,0.117667498,0.11817625,0.118856045,0.120352758,0.122342253,0.123857139,0.125188798,0.126017353
42.25,0.1071738,0.076945381,0.067915331,0.063834725,0.062343033,0.061608705,0.061199019,0.061398041,0.062234723,0.062764757,0.063467033,0.06490468,0.066165042,0.067692419,0.068716032,0.069908088,0.071331093,0.073429389,0.074761506,0.07669192,0.078494459,0.08047119,0.08224067,0.084418885,0.086520358,0.088440731,0.090835106,0.092756056,0.094751308,0.096777568,0.098741906,0.1005968,0.102443406,0.104133108,0.105902428,0.107465336,0.108393948,0.110172961,0.11261158,0.114569363,0.116130582,0.117861304,0.119536402,0.120909121,0.122220724,0.124490218,0.126298473,0.128500955,0.131457834,0.133857939,0.136216997,0.137791089,0.139764912,0.142261046,0.145523828,0.148483921,0.152267101,0.15433213,0.155121251,0.154977202,0.154890781,0.154989262,0.155208478
